landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,-0.2092930318495335,-0.3056752442936612,-0.026758132883382,-0.3181651818304268,-0.6833785480884111,-0.0604662952236274,-0.3475083861326047,-1.0690160499878711,-0.0873747535830344,-0.4308917593901157,-1.3112283412744978,-0.1212265185687736,-0.1232908571847122,-0.9665757685787392,-0.151851636402691,-0.1626274636687812,-1.5729622295058836,-0.2237874939456267,-0.1778497816817153,-1.9304918939617088,-0.2591793671186398,-0.1788503406707346,-2.221853452793304,-0.2798121686436133,0.0540089217457499,-0.9833424248213232,-0.1735531962205875,0.0456110720996723,-1.6512166520717235,-0.2447491691100518,0.0454064741879615,-2.057606968767404,-0.2874694853538631,0.0585621977048507,-2.3716705977847377,-0.3175149739328355,0.2119196126451216,-0.9175980365453004,-0.1881356757547169,0.2681223218852614,-1.5379417572949083,-0.2595316437511609,0.3019027596047269,-1.9207208526280968,-0.3063146320737339,0.3324710879042151,-2.2066514908463635,-0.3366505511484175,0.3418255429955415,-0.8018096214158703,-0.1983445994060257,0.446140916292609,-1.20294833239803,-0.2623431795030579,0.5047129678892784,-1.4590050823770897,-0.2900923709400191,0.5537609737301616,-1.6960234650799242,-0.3051462327826172,OPEN_PALM_INVERTED
0.0,0.0,0.0,-0.1828049152049531,-0.1623815471817215,-0.1105854682792288,-0.2875675431333684,-0.4884907669319275,-0.1618447770981209,-0.3339494011153193,-0.7938209937543366,-0.2020927852779131,-0.4355842323432078,-0.9765695149833994,-0.2427251178122653,-0.1662130272040482,-0.9633259158529066,-0.0913967529592853,-0.1784388155621326,-1.3690221685588566,-0.1619078656419037,-0.1807830079184241,-1.6231510396484463,-0.2220845088441737,-0.1750840242416703,-1.853495485397021,-0.2682141308773578,-0.032209354305191,-0.9953114676500052,-0.0912010957151033,-0.0154812695323249,-1.4361221328908615,-0.1506706418092971,-0.000763742314991,-1.7159698490982285,-0.2079590001473224,0.0127509498694142,-1.9662882844583809,-0.2530026834655264,0.0847718501730711,-0.9356556263618722,-0.1058162610681806,0.1155407344525887,-1.332190990984324,-0.1721822244050264,0.1274056959460675,-1.586779999084741,-0.221869927992516,0.1354098572788112,-1.8195798881986485,-0.2593622569542015,0.1947873937047942,-0.809460450162429,-0.1307617949245859,0.2535352565131855,-1.0922335595342134,-0.1932888521455817,0.2905107884788332,-1.282942380114772,-0.2252121282051537,0.322091414977349,-1.472024878824585,-0.2492531343138326,OPEN_PALM
0.0,0.0,0.0,0.1716241880582139,-0.400265593051945,0.0767375906812359,0.2628651411908931,-0.8337632268978655,0.0717065494715169,0.2658683273882647,-1.2131970696105572,0.0535016723418189,0.2420055835720346,-1.5010426609037102,0.023212529001834,0.230898770681268,-0.996809893676569,-0.0993987584081148,0.2158658626184406,-1.7017365790612968,-0.1583317597014648,0.1709456904358448,-2.048298997490263,-0.1738923840718543,0.116599728591674,-2.287921497200124,-0.1756309976406494,0.1013467039576551,-0.9801354779924102,-0.1704795893281916,0.0779865401317649,-1.7351897609051858,-0.2229414616250006,-0.0095700948073161,-2.098557435586559,-0.227459357907556,-0.0956105012373929,-2.3277612793988327,-0.2273286271048853,-0.0519840993269591,-0.9306347150883068,-0.2274854638207118,-0.062262255285488,-1.6111188016999825,-0.2579383133722414,-0.1213960452612774,-1.9544384522646616,-0.266918601143719,-0.1759460247252891,-2.18171715420363,-0.2774998564499455,-0.216153009368891,-0.8465446234372833,-0.2726659816586121,-0.2869583927196408,-1.3006369139752962,-0.3043672500045791,-0.3583619252901107,-1.5349507113003005,-0.3082101062804531,-0.4310964020749518,-1.71886922944253,-0.3076985986898189,OPEN_PALM_INVERTED
0.0,0.0,0.0,-0.03283453101888,-0.6674740427792241,-0.0316248699767247,0.0761685401151556,-1.19721950367983,-0.0812592560618924,0.1715643302335296,-1.656877850493817,-0.1277191293976802,0.1093943973479477,-1.9993916783712675,-0.1631181870155997,0.4274158416116861,-1.1879956844405974,-0.0863607748329482,0.6485510731395187,-1.2524848760869218,-0.1036186184101511,0.5703816188038355,-1.110364850061314,-0.1079921497374899,0.4737926543430914,-1.0206623907170775,-0.1140136129586015,0.5429659770569615,-0.8336529336745255,-0.1010481763043569,0.7286378168612847,-0.9181493669617056,-0.0661144956415323,0.6303231399079124,-0.8251079960458291,-0.0365175404751664,0.5307126581335336,-0.739194501927698,-0.0393530400462725,0.6058944252022438,-0.464787970181392,-0.1120231162067967,0.7755642728227209,-0.5762306058039052,-0.0779497141497926,0.6817965061858284,-0.5109154288609989,-0.021065917596352,0.5755815630547504,-0.4263859257529249,-0.0073428602840184,0.6332724357736177,-0.1194538947622998,-0.125499317670172,0.7776222039758242,-0.2419171432259515,-0.0942578991400985,0.6872663305842689,-0.2062207423046491,-0.0260793259039708,0.5949597178728528,-0.1479513377765791,0.0146931752240966,THUMBS_UP_INVERTED
0.0,0.0,0.0,0.2429444271178328,-0.1492764363220297,-0.0838888940784115,0.4133465912328766,-0.5590020594625604,-0.1092724635371207,0.3254139877110625,-0.91026279495414,-0.1294502963310781,0.2049786444671721,-1.094139945659033,-0.1318106260121008,0.3138735403247208,-0.9460051052848492,-0.0390469260897404,0.398330724188783,-1.220103821414566,-0.1494664967950429,0.375084230206076,-0.893906266709733,-0.1924202704592963,0.3294512618313946,-0.6398655385188537,-0.1960623892347169,0.1562266986368018,-0.9869597517261802,-0.0387771466929012,0.2521037367342615,-1.2792844784713022,-0.1566779601285871,0.238448148915362,-0.8504901351465874,-0.1683198334248136,0.1962705494230028,-0.6007795089474235,-0.1383775074031445,0.0015349661967433,-0.9797873441296692,-0.057580924369193,0.082197071997642,-1.2371862165795642,-0.1857682093352222,0.0919179475762851,-0.8157919076400515,-0.1519212382208047,0.058651980136234,-0.591498452176587,-0.0876508667245885,-0.1638770070894177,-0.921966677797761,-0.0809760952123366,-0.0631921103943208,-1.1331071130797148,-0.16266154787361,-0.0238682122712102,-0.8268619551798017,-0.1240935567716896,-0.0395548426660093,-0.6489893625902774,-0.0697465971266109,FIST
0.0,0.0,0.0,-0.2272419776493531,-0.3165871236326617,-0.0082947018121027,-0.3826170092481457,-0.831357815357447,-0.0541835967670101,-0.4501025727127295,-1.273973188187209,-0.0889520402881898,-0.5777662910719087,-1.516068669597522,-0.1251971431119457,-0.2760415590375966,-0.9858224325768776,-0.2519855433412144,-0.2724042918976543,-1.747774162016923,-0.3444510965955419,-0.243435617373347,-2.1616702551811797,-0.3780303903069339,-0.2271495655569761,-2.5139871276146173,-0.4047766503837143,-0.0890637334934281,-0.9589948702044572,-0.2690659590095851,0.0019157037457993,-1.6267903494915452,-0.3641922416559611,0.0273889952812647,-1.38987615603228,-0.3134924566961612,-0.0027785735492454,-1.1614668733782896,-0.2663904522493464,0.0928863602300153,-0.8677823146279126,-0.2728726037012275,0.1687103214017902,-1.4786868538660478,-0.333750622249071,0.1940892733620711,-1.2840684864733451,-0.2352714564886279,0.1776842530235324,-1.0657568579178114,-0.1602274030477972,0.2575623530335389,-0.7662103956206178,-0.2748849760639369,0.3475151915130694,-1.327642661970727,-0.3440440229348568,0.3902618343918073,-1.606544498412127,-0.3322573852558214,0.4011114209499062,-1.861298508995284,-0.3157355648132731,ROCK_INVERTED
0.0,0.0,0.0,-0.0382501245328979,-0.6866997453983468,-0.0265590458381794,0.0604552587004294,-1.219407106714045,-0.0764544244809384,0.1431874777924324,-1.67371899473486,-0.1245099568183379,0.0871081082810605,-2.019511339084393,-0.1609085134051472,0.4495743974974927,-1.1811366504193153,-0.0884625862882657,0.6740488291436645,-1.2568874745443128,-0.0941602359508837,0.5809833246293618,-1.1230774993516104,-0.0876877169551047,0.4763492376491158,-1.0350998757234169,-0.0876724028155706,0.56216447389742,-0.8205359428633185,-0.1034015026827073,0.7498258755409315,-0.9292941472155436,-0.0609665327029891,0.6409053971269819,-0.8557106508985441,-0.0251752034224597,0.5407477180461593,-0.7665990090029356,-0.0254247811431606,0.6177663320304384,-0.4500927624159759,-0.1127876272795693,0.7952835146350411,-0.590639201351371,-0.0724003103625333,0.697253639937347,-0.5425562947668788,-0.013511787895086,0.5921889756457804,-0.4504382123506542,-0.0002085292943464,0.6394445505385293,-0.1087171607956295,-0.1239792764576702,0.7966280711464733,-0.253054808255063,-0.0873740888404199,0.7075331506998481,-0.2385280494507964,-0.0166953445448038,0.6139378802791191,-0.1733828043434748,0.0246625052229533,THUMBS_UP_INVERTED
0.0,0.0,0.0,0.1552735981814753,-0.2987225095791661,-0.0946368649427869,0.1919684650046828,-0.6986350812460999,-0.1502834883289824,0.1503431152693433,-1.042420782674021,-0.2070798330848181,0.0757817480011178,-1.3240875508505123,-0.2550162440537563,-0.0165626292506172,-1.0818482550210622,-0.0576049392533939,-0.0975506325761227,-1.465790613202186,-0.1408671270238598,-0.1609069761189013,-1.702700402277919,-0.1663941557590313,-0.2429835939687416,-1.8961935449381648,-0.1811131889589592,-0.1379078123801511,-0.9882523116575112,-0.0658695968418372,-0.0406494496010389,-1.2379746083422491,-0.1913144266481331,0.0580827150277471,-0.8659011073621568,-0.1835046578356178,0.0219879272706522,-0.7622468681657266,-0.1411839300285217,-0.2288886541732185,-0.8586901537032123,-0.0914546790757003,-0.0997548960488421,-1.0056524758799696,-0.250033554901481,-0.0142812005911415,-0.6518721265939006,-0.2010992384156741,-0.0754810698596194,-0.5712754838086747,-0.1260631189881022,-0.3131295160334054,-0.6876078035370431,-0.1233592375398213,-0.1885102938558597,-0.8105101269179477,-0.2347885079103839,-0.1054079644132335,-0.5830695173872374,-0.199031011845469,-0.156241409275509,-0.4972441615474092,-0.1458853387707281,POINT
0.0,0.0,0.0,0.1900041656165521,-0.1330788680296663,0.0530027303649085,0.2639854680917596,-0.2801973498764668,0.0701647421198601,0.2601203441859069,-0.3943269693591428,0.0798342419261549,0.2156174582992402,-0.449523617801942,0.0887427336049616,0.1808779827783749,-0.9509772116954972,0.0486066061160899,0.1582829792914246,-0.8885039672085309,0.0632461713452362,0.143501198775096,-0.7191481427721998,0.044392816220006,0.1362381607634315,-0.6209595155848282,0.0251017315416578,0.0280645849591654,-0.9993240709573123,0.0237440577065969,0.0048152708236377,-0.8799690501677937,0.0838368103865031,-0.0008248706974606,-0.7167339995047797,0.0864429353941606,0.0067975907558487,-0.6167199188212525,0.067312737955882,-0.1155968697601118,-0.9272183866985204,0.0069128158685837,-0.1303650922439378,-0.7990277317073559,0.0543360103336775,-0.1212033873606036,-0.6553920372498337,0.0561426774810466,-0.1060223227870722,-0.5496670421155444,0.0396403487450516,-0.2428376489941411,-0.810002009955968,-0.0058300722360847,-0.2519711531698699,-0.7115244610959651,0.0267227447367715,-0.2336558782227031,-0.5748367159747461,0.0488097266274052,-0.2171181969169574,-0.4802179187453196,0.0625107158721305,FIST_INVERTED
0.0,0.0,0.0,0.2166070619771713,-0.2178758312827523,0.0050244557101822,0.3477762938423401,-0.5305765606624396,-0.0006303520861789,0.4361512144437194,-0.8349961931816279,-0.0110064359867614,0.5469843602381899,-1.0168319167957247,-0.02830959648236,0.149889461947618,-0.9965981198476944,0.0439204376779755,0.134106082239234,-1.3894791144803758,0.1086259689446147,0.1195435688318012,-1.6012298442839332,0.1409850113422471,0.1128676428281926,-1.7446167434827933,0.1569067875132549,-0.0024544587134081,-0.9989822247748544,0.0450387634855422,0.0496788974730281,-1.016366573322179,0.1077996346111487,0.0712230036755163,-0.8500663103574176,0.1076968727614613,0.0809108160880111,-0.72349720762857,0.099850579708336,-0.1236369346033552,-0.8959917252822169,0.0557324977254418,-0.0737912770465409,-0.9165054966833712,0.0971004264925088,-0.0408180421930884,-0.7414093296304113,0.0997750484356852,-0.0292063058477836,-0.62210635634066,0.094844513127237,-0.2264238163119025,-0.7617929585327721,0.0708184850225962,-0.2701510956182421,-1.032095566912525,0.1209004760746827,-0.2834112235764941,-1.1748597270511982,0.1585069309558123,-0.294263835364722,-1.292983013815908,0.1823854832376159,ROCK_INVERTED
0.0,0.0,0.0,0.1588950945696791,-0.326502776405754,0.0520444730644072,0.1758542091837934,-0.6486896683168608,0.0701077887426433,0.0968747246029238,-0.8377099523923888,0.0782185022127076,-0.0119671133668661,-0.891502880377155,0.0814685294094508,0.1634715767741631,-0.966784752064292,0.0497115853128209,0.0722032372597165,-1.0378013979435945,0.0668030899253209,0.0533451287555214,-0.8946294638406983,0.059630618777798,0.0673817083841382,-0.7855696757067139,0.0495357010029523,0.0098240152928876,-0.9997253864479342,0.0212753475894917,-0.053615504770022,-1.0824067251149208,0.065239128144058,-0.0650370358610048,-0.9393602596200606,0.0742581415602212,-0.0459971451387816,-0.8053244429674947,0.0703008587174859,-0.1371244650064494,-0.928536618844368,0.0004794384689788,-0.1773328537842279,-1.0101160721677274,0.0421205946261856,-0.1719261581705126,-0.8715749310940143,0.059284512444421,-0.1443351989251965,-0.7543292882255871,0.0574378707728342,-0.2641789255617205,-0.8133831797413074,-0.0160871771680668,-0.2771375354593218,-0.8922375491468395,0.0182416340899161,-0.2603802309161615,-0.7639787077653202,0.0563169626505181,-0.240189798948791,-0.6546570260016038,0.0825488406320952,FIST_INVERTED
0.0,0.0,0.0,0.1872730476477741,-0.1135085476799572,-0.0888004949293294,0.3260903074972205,-0.4057734458994964,-0.1170911724491112,0.3970080061352056,-0.6839507095021652,-0.1397434904040844,0.4805102871959176,-0.8634550839858988,-0.1589030506379578,0.2129652006625848,-0.9227028907047736,-0.0446281039358689,0.2915075352009345,-1.2590185867398769,-0.094364400070045,0.3309954767559656,-1.4811434438672118,-0.1392604851472289,0.3586644603958132,-1.675059177615915,-0.1745755329243768,0.0910133214881654,-0.9948795684180298,-0.0439456443353214,0.1211427022523604,-1.3925328686784064,-0.0865243705402636,0.134257546546662,-1.6479609551032015,-0.1274873807406267,0.1413065721850804,-1.8679792223498812,-0.1578558395658435,-0.022374536614248,-0.9700660067921244,-0.0568377427240446,-0.0259749294133862,-1.3471320358116563,-0.1049991251801271,-0.0239417949452541,-1.581511015804158,-0.1441441475950947,-0.0174283293071864,-1.7957527961054058,-0.1721588004630358,-0.1308292980333509,-0.8582591462360177,-0.0795139527703312,-0.1904011885954964,-1.1101361393989304,-0.1319613810956689,-0.2228559988984374,-1.2855920251073774,-0.1599792442704531,-0.2421500777239481,-1.4619410496091656,-0.1773748980419039,OPEN_PALM
0.0,0.0,0.0,-0.2311578949721817,-0.139399343354337,-0.1101685875250909,-0.4105991816170981,-0.5327568415159017,-0.1804755900645439,-0.283792997179058,-0.8490158958866164,-0.2547898492828235,-0.0188500607895725,-0.8725918102957309,-0.3027883935412202,-0.3146496639919554,-0.9795517733027088,-0.1045786067592533,-0.3689407566347183,-1.4230271263823413,-0.2803074538440077,-0.3322904870672314,-1.095106745397089,-0.3479120435143957,-0.2865704281201607,-0.922557539664988,-0.3672550138756206,-0.1267183872289596,-0.9854476935740344,-0.1132929546252005,-0.1451325011072903,-1.2416217148658233,-0.2940267597024498,-0.1406889492830994,-0.8134431682198054,-0.2951786759696639,-0.1308813256656664,-0.7462995772123848,-0.253259877389105,0.0487112423241269,-0.9377231568073422,-0.1527792112291251,0.051667306817551,-1.0630293596964002,-0.3127799269855588,0.0129278013555228,-0.687163767036248,-0.2623856796996743,0.0017637108577968,-0.6347214810077754,-0.1842337960304489,0.2244468113827015,-0.8657189772325986,-0.2056646304548232,0.226165610591238,-1.049245535552343,-0.2815245004446888,0.1685014167119189,-0.8203477433508359,-0.2422838755277552,0.1442281898537617,-0.7223292507255552,-0.1905669928342114,FIST
0.0,0.0,0.0,-0.2068258664341575,-0.3631670357390071,0.03563858303727,-0.2523358409730198,-0.6916701935463344,0.0251719408529796,-0.1809659096093725,-0.9350545372565792,0.0100578944203374,-0.0725480832833934,-1.028629833684687,0.0001232164506359,-0.1987895870705688,-0.9893221532382817,-0.05291673502271,-0.1796100110152916,-1.3668861235256755,-0.0525897910390713,-0.1538359241276468,-1.223054115333958,-0.029802873446482,-0.1639628429465068,-1.0624522135360293,-0.0103692605166062,-0.0245754572404408,-0.9965090164669156,-0.0797861328901471,-0.0053771781940854,-1.322615188016201,-0.043395790555069,0.0008043651345473,-1.1880713309266666,-0.0090555396417989,-0.0207898080243854,-1.037345973599879,0.0038688804541015,0.1372622071504823,-0.9351836834577472,-0.095860210382111,0.1268595216018556,-1.1627693239160186,-0.044590956053378,0.1207754522559225,-1.0481797835705866,-0.0028437748670299,0.0947055304656022,-0.9122783896687748,0.0059695550623754,0.2735739747105508,-0.8344324452556497,-0.1093231899106876,0.2375277136572778,-0.9920587967357588,-0.0547137281324278,0.2193549592020154,-0.8906500869640789,0.000811080064089,0.1986861062878147,-0.7717064356883594,0.0332658287567201,FIST_INVERTED
0.0,0.0,0.0,-0.129338255408651,-0.5168111949753305,-0.1148339477095486,-0.0876051338302406,-1.1603013873202823,-0.1579065340293874,-0.0021506815513151,-1.6383844449718772,-0.2028930479268425,-0.004520511960635,-1.989804185732484,-0.2226666037867491,0.2643354633109857,-1.1870379258397152,-0.0171098854595465,0.4631340827928048,-1.4257968282072584,-0.1671768141051305,0.2908634325724556,-1.1703002428881764,-0.2377885598292553,0.1796125148063655,-1.0278478175422368,-0.2620971037543183,0.3791857121483737,-0.9250964748810018,-0.0203643773603477,0.5497402001048309,-1.0967417951703202,-0.1950396785709574,0.3062159436042613,-0.7956599803291072,-0.2324419653037643,0.2043185258035273,-0.7068208117225848,-0.2150977501034116,0.460240940024284,-0.6618212386313285,-0.0527064213203524,0.6108294556450778,-0.8166684211117275,-0.2301570078465639,0.3634572474722324,-0.5616792787517839,-0.187628491627972,0.2497949365823733,-0.483794530302628,-0.109640084352069,0.5246000476631046,-0.3872832624516477,-0.0931487372329721,0.6421892793826929,-0.5334529058407775,-0.1877335791730281,0.4600040325519238,-0.3892367100307586,-0.1386354501335104,0.360629849361113,-0.3517785025548746,-0.0752784880240774,THUMBS_UP
0.0,0.0,0.0,-0.178205854916771,-0.1496929291650354,-0.0961422722693079,-0.3176787671750405,-0.4783614008560272,-0.1448335656348219,-0.2757600350861192,-0.8493985546325644,-0.196304096814784,-0.1903225034769952,-1.1326453879917566,-0.2451331373646569,-0.3980291878474704,-0.9354243868963792,-0.0540615980108666,-0.5092862903235716,-1.388921843365077,-0.1497206681426058,-0.5707593637280718,-1.6688421917093748,-0.2069315446849247,-0.6193110650038912,-1.9196199325929888,-0.2469326787195641,-0.2451584695891715,-0.9668439178991456,-0.0714854055743244,-0.2934920927090552,-1.3572676817846718,-0.2330051262566178,-0.2823975561889856,-1.031491607849416,-0.268818307937256,-0.2641253378711446,-0.7867476384870548,-0.2438484108089221,-0.0902454583664287,-0.9209177065791024,-0.1043552735603843,-0.1339002636182902,-1.1465576984330514,-0.2572355094611624,-0.1314096758993925,-0.785792839628492,-0.2242961213039502,-0.1189752208424724,-0.6110867184071059,-0.1525673053491754,0.0591597345346711,-0.8148078555052157,-0.1468130456073245,0.0018916659269474,-1.0013786146663992,-0.2339630631784618,-0.0137669250040042,-0.7570205926034108,-0.1929682665784697,-0.0066424868293772,-0.6328465319777498,-0.1358085818486882,POINT
0.0,0.0,0.0,-0.2059179846038087,-0.1693436832950227,-0.0675872304377454,-0.3424618192844735,-0.4965854905892902,-0.0954865845637785,-0.3911906704603035,-0.7903132427925224,-0.120029794623783,-0.4515105674364197,-1.0115971915968858,-0.1448558161979531,-0.1976528236325779,-0.9652871234143832,-0.0459376021178958,-0.2395367303677426,-1.3303751678084523,-0.103798444188145,-0.2741365320548433,-1.5512078476535691,-0.1565154721111608,-0.3051412709371977,-1.7551923147496389,-0.198029852904697,-0.0692729986146318,-0.9955313646595348,-0.0641759584428719,-0.0841398192955576,-1.4160031966872586,-0.1141198128707412,-0.1033736567821036,-1.6779498783723636,-0.1664393492164187,-0.1259650470948451,-1.9104703776913805,-0.2072676405233853,0.0478017239889694,-0.9380511556152054,-0.0943777680646496,0.0562205678874979,-1.3253783304244162,-0.1530720314853689,0.0415344410726068,-1.5739108210856456,-0.1986879418276187,0.0176521141705659,-1.798706191925838,-0.2334994999603018,0.1609304278665778,-0.8115369481934837,-0.1314313330750069,0.2121711100626264,-1.0846084109915708,-0.188253895616963,0.2349115262442624,-1.2738599012652154,-0.2158671084320724,0.2453004921295775,-1.454940582570873,-0.2360566907293652,OPEN_PALM
0.0,0.0,0.0,-0.1462116132200555,-0.1689916774502136,-0.0830060711361082,-0.2686181405119069,-0.4732417506383635,-0.144938184104998,-0.1981816872637175,-0.749151460319384,-0.2128601895523152,-0.071223394108254,-0.9473709956911333,-0.2781087351805281,-0.2352855740820243,-1.0070425976186284,-0.0852394217880965,-0.2852525713587027,-1.4617873657967952,-0.1949372055027873,-0.3157573969647528,-1.7415237315489398,-0.2563368452438922,-0.3354033130806437,-2.000347331311737,-0.3008005183864242,-0.0893844902235753,-0.9897452627806638,-0.1114213970057211,-0.1455728170996792,-1.231253790308333,-0.27079711775617,-0.1674147978601411,-0.8621304361076605,-0.2903417620780455,-0.1486788601832298,-0.6929608850408228,-0.2654617211805553,0.048953467413414,-0.8934861571325615,-0.1523763990788284,-0.0108617824488546,-1.0475787956992937,-0.2995600247862174,-0.0527567650812314,-0.6822305092244741,-0.2448190601503003,-0.0375553160672391,-0.5651491982415556,-0.1690716460893137,0.1799211617952833,-0.742869923498601,-0.202901312443043,0.1112172275517126,-0.8754799509643005,-0.2829485776089854,0.0566025325732427,-0.6332438154191906,-0.2311231664039841,0.062719186547155,-0.5476256491341345,-0.1719640440977002,POINT
0.0,0.0,0.0,-0.1375789336580751,-0.2222966218261053,-0.0427782573746176,-0.2163015830681595,-0.601412063519416,-0.0744857625638634,-0.1182718815604281,-0.8660700662706494,-0.1221370989700816,0.0358416992646139,-0.9814571970796772,-0.1669783477849199,-0.0588619619400057,-1.0190969126836482,-0.0247919085433049,-0.0594821591911652,-1.4581178036281286,-0.0876361277838319,-0.0535493334414678,-1.7041553926096449,-0.1195495738856368,-0.0445355745609615,-1.911171653996245,-0.1365191911518996,0.0649769570420109,-0.9960524896167036,-0.0604767143777425,0.1183301081040703,-1.5037468775107683,-0.1363902501622314,0.130116513519172,-1.7887699159057444,-0.177262867759878,0.1398690971733619,-2.01862366660564,-0.1897361682070696,0.1710439752056435,-0.8772384488698314,-0.1051557790141605,0.0870361193414336,-1.124935615147107,-0.2222281499848503,-0.0086124547768147,-0.8626141638629417,-0.2347408469705177,-0.0435085163160534,-0.6545117720740868,-0.2033019562595432,0.2514408189483768,-0.7078477692581437,-0.1528181990000035,0.1562909153117775,-0.8966503570668174,-0.2325692958775103,0.0426691843135103,-0.7630496734818208,-0.2226652416685293,-0.0197474960356539,-0.6335093853011823,-0.1942265128793538,PEACE
0.0,0.0,0.0,-0.2046166199099885,-0.1761125369614032,-0.1154716996818678,-0.3313996247867201,-0.4806257486643607,-0.1591243237291969,-0.3666818534230666,-0.7990996991415061,-0.1902236706841397,-0.4212198729964153,-1.0605230993582109,-0.2155144441935931,-0.1859464276191891,-0.9743036063490688,-0.0527483346479806,-0.1879107153700796,-1.3610545755105394,-0.1154528646814526,-0.1816572258400901,-1.6013681682217584,-0.1773346337055277,-0.1721047003057097,-1.8193614847476487,-0.2229614755973313,-0.0680656955171715,-0.9968419105725768,-0.0409055793233434,-0.0708419910412266,-1.4153166178032712,-0.0889928394894893,-0.0712672714320082,-1.6811779242600406,-0.1404537872151083,-0.0735950589763708,-1.914429731293137,-0.1802910927059422,0.0355923289212914,-0.938467268014373,-0.0480651244156189,0.0418755114515382,-1.3206110329423764,-0.1015189603575979,0.0410723636865148,-1.5602163039216514,-0.1386315439528478,0.0363135814759277,-1.773948674910623,-0.1655630203550452,0.1467756132475373,-0.8255640645401604,-0.0683189982629827,0.1748082000871986,-1.1161483856063026,-0.1186041989622854,0.1852414583227584,-1.3031070092907135,-0.141812047415889,0.1906259486758637,-1.4873726694195333,-0.157581574811596,OPEN_PALM
0.0,0.0,0.0,0.2041281093193153,-0.2439971810620872,0.0906400164327576,0.2905634261397353,-0.5400481945240845,0.1524381307257435,0.3147940862940291,-0.7807731992924805,0.2036351628290081,0.2504852054893359,-0.8491328095259331,0.25273698636064,0.1661230098668873,-0.967496152035466,0.1175801758887312,0.2028656238171839,-1.0085488498561817,0.1658464522895726,0.1912708394111874,-0.8555523829933668,0.1692994450386068,0.169271509113328,-0.744890936761968,0.1666363322829285,0.0160556073310349,-0.995109073300756,0.0974687114295769,0.062516175882171,-0.9504832108871988,0.1836827795025362,0.0621360832537892,-0.7984298733490605,0.1929729768307936,0.0559888441953507,-0.6802857208539617,0.1815930047615687,-0.1206119381715735,-0.9252646037851652,0.0877456138228122,-0.0685510035253858,-0.8975826192974499,0.1616258352930616,-0.0593250631580637,-0.7657543974654752,0.1658161452903702,-0.0573001882537722,-0.6350782089607608,0.1507710773973895,-0.242014062467808,-0.8245105462061866,0.0864231265848859,-0.205306225033768,-0.8352192641627725,0.1437324911245278,-0.1904364479260735,-0.7154851881216335,0.170816264428995,-0.1829658644620545,-0.6038437543564271,0.1865146777532678,FIST_INVERTED
0.0,0.0,0.0,-0.2056948918722251,-0.3561066354107092,0.0416841162704614,-0.2453582072169798,-0.6911838398803586,0.0422266584492892,-0.1568491783570211,-0.9083972915086088,0.0335907169930641,-0.0397382093129713,-0.9979863841792388,0.0285454815102569,-0.151502411804832,-0.9945767865677896,-0.0293100281609788,-0.1954130767594946,-1.362066509813254,-0.034339000716838,-0.2032488416146997,-1.230951959381042,-0.0147244288863774,-0.1920864590137156,-1.0697231408295462,0.0055251665394438,0.0170339371534735,-0.9981051540828176,-0.0591265285499361,-0.0220540864708204,-1.4054877791384373,-0.058602448894136,-0.0542925596178419,-1.306340890566403,-0.0318096868416058,-0.0574530850765845,-1.157889115548364,-0.0082792193655949,0.1632330606743909,-0.9331647930757032,-0.0788830519968979,0.1290967876283291,-1.2964156502758013,-0.0698383791945496,0.0788865457789265,-1.213409273466479,-0.031776202030097,0.0606118873112798,-1.0879201216593613,-0.0039332260526792,0.2815270893048719,-0.823003056392287,-0.0933211012480267,0.2476548672051598,-1.143826281764108,-0.0575393812091059,0.192563129296383,-1.088248064451163,0.0022041091426534,0.1722900611564633,-0.9677623599437012,0.0475882712394257,FIST_INVERTED
